"River_St_1";"River_St_2";"KendalT value";"KendalT p.value";"ALL STATUS";"N_ties Station1";"N_ties Station2";"Number_data";"R_Ties_sum";"ID_Station_1";"ID_Station_2";"Num_Syncr_occ";"Num_Asyncr_occ";"KT_ Asyncrony";"KT_pvalue_Asy";"ASY STATUS";"KT_ Syncrony";"KT_pvalue_Sy";"SY STATUS";"Easting_1";"Northing_1";"Easting_2";"Northing_2"
;;"0.142857142857143";"0.371198933977738";"IND";"1";"0";"22";"0";"16003";"32007";"4";"18";"0.0849673202614379";"0.654028880176757";"IND";;;;"276441";"720399";"474900";"261360"
;;"-0.0947368421052632";"0.585858445978212";"IND";"0";"0";"20";"0";"16003";"32008";"4";"16";"-0.133333333333333";"0.505644437997331";"IND";;;;"276441";"720399";"462750";"260700"
;;"0.038961038961039";"0.823643361748416";"IND";"0";"0";"22";"0";"16003";"32010";"1";"21";"0.0761904761904762";"0.654498892178173";"IND";;;;"276441";"720399";"508060";"299550"
;;"0.108225108225108";"0.503053523384298";"IND";"1";"0";"22";"0";"16003";"33002";"4";"18";"0.0980392156862745";"0.600931133222836";"IND";;;;"276441";"720399";"505353";"249560"
;;"-0.203463203463203";"0.197015209444928";"IND";"1";"0";"22";"0";"16003";"33006";"4";"18";"-0.0980392156862745";"0.600931133222836";"IND";;;;"276441";"720399";"577107";"296526"
;;"-0.352380952380952";"0.0743349808489937";"IND";"0";"0";"15";"0";"16003";"33007";"0";"15";"-0.352380952380952";"0.0743349808489937";"IND";;;;"276441";"720399";"572348";"311976"
;;"0.0857142857142857";"0.611932607272034";"IND";"1";"1";"21";"0";"16003";"33009";"3";"18";"0.0588235294117647";"0.765236745754934";"IND";;;;"276441";"720399";"494993";"256463"
;;"0.12280701754386";"0.489338058777474";"IND";"1";"0";"19";"0";"16003";"33011";"2";"17";"0.176470588235294";"0.348846402901288";"IND";;;;"276441";"720399";"589242";"280188"
;;"-0.00432900432900433";"1";"IND";"1";"1";"22";"0";"16003";"33012";"4";"18";"-0.0196078431372549";"0.940516305295653";"IND";;;;"276441";"720399";"515607";"263134"
;;"0.157894736842105";"0.368004118669366";"IND";"1";"0";"19";"0";"16003";"33013";"1";"18";"0.150326797385621";"0.410133613342611";"IND";;;;"276441";"720399";"589559";"279048"
;;"-0.0118577075098814";"0.958368081865405";"IND";"0";"0";"23";"0";"16003";"33014";"1";"22";"-0.012987012987013";"0.955577143633751";"IND";;;;"276441";"720399";"575805";"272944"
;;"0.295238095238095";"0.139462859119068";"IND";"1";"0";"15";"0";"16003";"33018";"0";"15";"0.295238095238095";"0.139462859119068";"IND";;;;"276441";"720399";"471144";"248673"
;;"-0.0526315789473684";"0.773219474906322";"IND";"1";"1";"20";"0";"16003";"33019";"3";"17";"0.0588235294117647";"0.776494067688393";"IND";;;;"276441";"720399";"587961";"283000"
;;"0.0857142857142857";"0.697181425417371";"IND";"1";"0";"15";"0";"16003";"33020";"0";"15";"0.0857142857142857";"0.697181425417371";"IND";;;;"276441";"720399";"520832";"271757"
;;"0.0526315789473684";"0.782541589012256";"IND";"0";"0";"19";"0";"16003";"33021";"3";"16";"0.15";"0.450284886272046";"IND";;;;"276441";"720399";"541538";"252368"
;;"-0.137254901960784";"0.454263174220342";"IND";"0";"2";"18";"0";"16003";"33022";"3";"15";"-0.2";"0.328233587669434";"IND";;;;"276441";"720399";"515288";"250922"
;;"0.0882352941176471";"0.655307580247611";"IND";"1";"0";"17";"0";"16003";"33023";"3";"14";;;;;;;"276441";"720399";"566235";"273254"
;;"-0.0457516339869281";"0.822824405491247";"IND";"0";"0";"18";"0";"16003";"33024";"2";"16";"0.0333333333333333";"0.894351259969982";"IND";;;;"276441";"720399";"546686";"250642"
;;"-0.116666666666667";"0.56426737864644";"IND";"1";"0";"16";"0";"16003";"33027";"3";"13";;;;;;;"276441";"720399";"533301";"248518"
;;"-0.230769230769231";"0.279179774333544";"IND";"0";"0";"14";"0";"16003";"33028";"1";"13";;;;;;;"276441";"720399";"514241";"239310"
;;"-0.0849673202614379";"0.654028880176757";"IND";"1";"0";"18";"0";"16003";"33029";"3";"15";"0.0857142857142857";"0.697181425417371";"IND";;;;"276441";"720399";"571602";"300623"
;;"-0.0476190476190476";"0.845841042458974";"IND";"1";"0";"15";"0";"16003";"33032";"1";"14";;;;;;;"276441";"720399";"568523";"337484"
;;"0.0147058823529412";"0.967663816839532";"IND";"1";"0";"17";"0";"16003";"33037";"3";"14";;;;;;;"276441";"720399";"487662";"244233"
;;"-0.15";"0.450284886272046";"IND";"1";"0";"16";"0";"16003";"33044";"3";"13";;;;;;;"276441";"720399";"595681";"285495"
;;"-0.123809523809524";"0.558966072122322";"IND";"0";"1";"15";"0";"16003";"33045";"1";"14";;;;;;;"276441";"720399";"602763";"287794"
;;"-0.161904761904762";"0.435118910932114";"IND";"0";"0";"15";"0";"16003";"33046";"3";"12";;;;;;;"276441";"720399";"599615";"292300"
;;"-0.274725274725275";"0.192507621759854";"IND";"0";"0";"14";"0";"16003";"33048";"3";"11";;;;;;;"276441";"720399";"592791";"290686"
;;"-0.186813186813187";"0.387988344121157";"IND";"0";"0";"14";"0";"16003";"33050";"2";"12";;;;;;;"276441";"720399";"563197";"270227"
;;"-0.0256410256410256";"0.952361907960866";"IND";"1";"0";"13";"0";"16003";"33051";"2";"11";;;;;;;"276441";"720399";"550523";"242645"
;;"0.0065359477124183";"1";"IND";"1";"0";"18";"0";"16003";"33052";"3";"15";"-0.0476190476190476";"0.845841042458974";"IND";;;;"276441";"720399";"555298";"262893"
;;"0.128205128205128";"0.590040782905366";"IND";"1";"0";"13";"0";"16003";"33813";"1";"12";;;;;;;"276441";"720399";;
;;"-0.0333333333333333";"0.894351259969982";"IND";"0";"1";"16";"0";"16003";"34001";"2";"14";;;;;;;"276441";"720399";"618230";"308230"
;;"-0.157894736842105";"0.368004118669367";"IND";"0";"0";"19";"0";"16003";"34002";"2";"17";"-0.0735294117647059";"0.715031775293832";"IND";;;;"276441";"720399";"622583";"299391"
;;"-0.0649350649350649";"0.696408176865527";"IND";"0";"0";"22";"0";"16003";"34003";"2";"20";"-0.0315789473684211";"0.872841459863942";"IND";;;;"276441";"720399";"619214";"329614"
;;"-0.00584795321637427";"1";"IND";"1";"0";"19";"0";"16003";"34004";"2";"17";"0.0441176470588235";"0.839341553303608";"IND";;;;"276441";"720399";"617682";"312740"
;;"-0.0526315789473684";"0.773219474906322";"IND";"0";"0";"20";"0";"16003";"34005";"1";"19";"0.0175438596491228";"0.945006868714699";"IND";;;;"276441";"720399";"616966";"311275"
;;"0.0285714285714286";"0.92257009049519";"IND";"1";"0";"15";"0";"16003";"34007";"1";"14";;;;;;;"276441";"720399";"617520";"277092"
;;"0.05";"0.824801238706967";"IND";"0";"1";"16";"0";"16003";"34008";"0";"16";"0.05";"0.824801238706967";"IND";;;;"276441";"720399";"633119";"327041"
;;"-0.238095238095238";"0.239458815685833";"IND";"0";"0";"15";"0";"16003";"34010";"2";"13";;;;;;;"276441";"720399";"616787";"278241"
;;"-0.0441176470588235";"0.839341553303608";"IND";"1";"2";"17";"0";"16003";"34011";"1";"16";"0";"1";"IND";;;;"276441";"720399";"591936";"329335"
;;"-0.161764705882353";"0.392727612326242";"IND";"0";"2";"17";"0";"16003";"34012";"1";"16";"-0.116666666666667";"0.56426737864644";"IND";;;;"276441";"720399";"584198";"342742"
;;"-0.0666666666666667";"0.770495669755301";"IND";"0";"0";"15";"0";"16003";"34018";"1";"14";;;;;;;"276441";"720399";"594432";"341388"
;;"-0.0769230769230769";"0.747188759717281";"IND";"0";"0";"14";"0";"16003";"35003";"0";"14";;;;;;;"276441";"720399";"636008";"260105"
;;"-0.264705882352941";"0.151333639663086";"IND";"1";"0";"17";"0";"16003";"35004";"2";"15";"-0.180952380952381";"0.379450395962797";"IND";;;;"276441";"720399";"636014";"258271"
;;"0.0476190476190476";"0.845841042458974";"IND";"1";"0";"15";"0";"16003";"35008";"1";"14";;;;;;;"276441";"720399";"605756";"257940"
;;"0.161764705882353";"0.392727612326242";"IND";"1";"0";"17";"0";"16003";"36002";"1";"16";"0.116666666666667";"0.56426737864644";"IND";;;;"276441";"720399";"584576";"247224"
;;"-0.0882352941176471";"0.655307580247611";"IND";"1";"0";"17";"0";"16003";"36003";"1";"16";"-0.1";"0.625866196387911";"IND";;;;"276441";"720399";"598528";"237881"
;;"0.0441176470588235";"0.839341553303608";"IND";"1";"0";"17";"0";"16003";"36004";"1";"16";"0";"1";"IND";;;;"276441";"720399";"586785";"245940"
;;"-0.0175438596491228";"0.945006868714699";"IND";"1";"0";"19";"0";"16003";"36005";"1";"18";"-0.0457516339869281";"0.822824405491247";"IND";;;;"276441";"720399";"602441";"242918"
;;"0.176470588235294";"0.348846402901288";"IND";"1";"2";"17";"0";"16003";"36006";"1";"16";"0.2";"0.305726548153443";"IND";;;;"276441";"720399";"602067";"234431"
;;"0";"1";"IND";"1";"0";"17";"0";"16003";"36007";"1";"16";"-0.0333333333333333";"0.894351259969982";"IND";;;;"276441";"720399";"584785";"242156"
;;"0.176470588235294";"0.348846402901288";"IND";"1";"0";"17";"0";"16003";"36008";"2";"15";"0.238095238095238";"0.239458815685833";"IND";;;;"276441";"720399";"582733";"246341"
;;"-0.0666666666666667";"0.75655502544518";"IND";"1";"0";"16";"0";"16003";"36009";"1";"15";"-0.123809523809524";"0.558966072122322";"IND";;;;"276441";"720399";"591353";"252546"
;;"-0.0118577075098814";"0.958368081865405";"IND";"0";"1";"23";"0";"16003";"37001";"4";"19";"-0.0292397660818713";"0.890267159791089";"IND";;;;"276441";"720399";"541499";"188348"
;;"-0.163398692810458";"0.368580540875301";"IND";"1";"1";"18";"0";"16003";"37003";"2";"16";"-0.2";"0.305726548153443";"IND";;;;"276441";"720399";"578645";"210753"
;;"0.0294117647058824";"0.903196690606909";"IND";"1";"0";"17";"0";"16003";"37005";"1";"16";"-0.0166666666666667";"0.964694931933257";"IND";;;;"276441";"720399";"596249";"226113"
;;"-0.142857142857143";"0.495050852624803";"IND";"1";"0";"15";"0";"16003";"37006";"3";"12";;;;;;;"276441";"720399";"569009";"207165"
;;"0.0526315789473684";"0.782541589012256";"IND";"0";"1";"19";"0";"16003";"37007";"3";"16";"0.1";"0.625866196387911";"IND";;;;"276441";"720399";"568679";"206010"
;;"-0.133333333333333";"0.505644437997331";"IND";"1";"0";"16";"0";"16003";"37008";"1";"15";"-0.161904761904762";"0.435118910932114";"IND";;;;"276441";"720399";"571303";"207126"
;;"-0.0980392156862745";"0.600931133222836";"IND";"0";"0";"18";"0";"16003";"37009";"2";"16";"-0.1";"0.625866196387911";"IND";;;;"276441";"720399";"581753";"214748"
;;"0";"1";"IND";"1";"0";"16";"0";"16003";"37010";"1";"15";"-0.0476190476190476";"0.845841042458974";"IND";;;;"276441";"720399";"584463";"215816"
;;"0.0333333333333333";"0.894351259969982";"IND";"1";"1";"16";"0";"16003";"37011";"2";"14";;;;;;;"276441";"720399";"562886";"223350"
;;"-0.415204678362573";"0.012824018827349";"IND";"0";"1";"19";"0";"16003";"37013";"2";"17";"-0.426470588235294";"0.0171191105492448";"IND";;;;"276441";"720399";"575534";"205471"
;;"-0.191176470588235";"0.30811454449877";"IND";"0";"0";"17";"0";"16003";"37014";"1";"16";"-0.183333333333333";"0.350195287197447";"IND";;;;"276441";"720399";"556172";"204100"
;;"0.00952380952380952";"1";"IND";"1";"0";"15";"0";"16003";"37017";"1";"14";;;;;;;"276441";"720399";"579291";"224292"
;;"0.0760233918128655";"0.678725190577802";"IND";"0";"2";"19";"0";"16003";"37019";"1";"18";"0.0588235294117647";"0.765236745754934";"IND";;;;"276441";"720399";"551533";"185330"
;;"-0.0857142857142857";"0.697181425417371";"IND";"0";"0";"15";"0";"16003";"37020";"1";"14";;;;;;;"276441";"720399";"567088";"219360"
;;"0.221052631578947";"0.185883042887091";"IND";"0";"1";"20";"0";"16003";"37031";"3";"17";"0.235294117647059";"0.204899001525799";"IND";;;;"276441";"720399";"574811";"193386"
;;"0.0513833992094862";"0.754031467320971";"IND";"0";"0";"23";"0";"16003";"38001";"5";"18";"0.0980392156862745";"0.600931133222836";"IND";;;;"276441";"720399";"539074";"209193"
;;"0.134199134199134";"0.402030408697794";"IND";"1";"0";"22";"0";"16003";"38002";"1";"21";"0.114285714285714";"0.492074996719473";"IND";;;;"276441";"720399";"539360";"214840"
;;"0.123809523809524";"0.455043658006762";"IND";"0";"0";"21";"0";"16003";"38003";"1";"20";"0.115789473684211";"0.500609627166416";"IND";;;;"276441";"720399";"528256";"213276"
;;"0.177489177489178";"0.262753166001894";"IND";"0";"0";"22";"0";"16003";"38004";"1";"21";"0.171428571428571";"0.294490659058047";"IND";;;;"276441";"720399";"535990";"217444"
;;"-0.0507246376811594";"0.749761450490796";"IND";"0";"0";"24";"0";"16003";"38007";"2";"22";"-0.0476190476190476";"0.780544822172399";"IND";;;;"276441";"720399";"543166";"210394"
;;"0.247619047619048";"0.124532027011237";"IND";"1";"0";"21";"0";"16003";"38013";"2";"19";"0.263157894736842";"0.124796907586197";"IND";;;;"276441";"720399";"511780";"218590"
;;"-0.123809523809524";"0.558966072122322";"IND";"1";"1";"15";"0";"16003";"38018";"3";"12";;;;;;;"276441";"720399";"529980";"209950"
;;"-0.24901185770751";"0.101926080442422";"IND";"1";"0";"23";"0";"16003";"38022";"1";"22";"-0.246753246753247";"0.11503559714074";"IND";;;;"276441";"720399";"534050";"192540"
;;"0.0476190476190476";"0.788420166128504";"IND";"0";"0";"21";"0";"16003";"39001";"2";"19";"-0.0292397660818713";"0.890267159791089";"IND";;;;"276441";"720399";"517780";"169850"
;;"-0.0947368421052632";"0.585858445978212";"IND";"0";"0";"20";"0";"16003";"39002";"4";"16";"-0.166666666666667";"0.398414416048071";"IND";;;;"276441";"720399";"456880";"193620"
;;"0.298245614035088";"0.080065172964408";"IND";"0";"1";"19";"0";"16003";"39003";"1";"18";"0.26797385620915";"0.131055670397188";"IND";;;;"276441";"720399";"526555";"170541"
;;"0.0980392156862745";"0.600931133222836";"IND";"1";"0";"18";"0";"16003";"39004";"2";"16";"0.1";"0.625866196387911";"IND";;;;"276441";"720399";"529630";"165480"
;;"-0.228571428571429";"0.157566937046342";"IND";"1";"2";"21";"0";"16003";"39006";"3";"18";"-0.30718954248366";"0.0812838664380259";"IND";;;;"276441";"720399";"440179";"201858"
;;"0.304347826086957";"0.0437844586033356";"IND";"1";"0";"23";"0";"16003";"39007";"3";"20";"0.294736842105263";"0.0740257292571365";"IND";;;;"276441";"720399";"473090";"164780"
;;"-0.231578947368421";"0.164976406363605";"IND";"0";"1";"20";"0";"16003";"39008";"3";"17";"-0.25";"0.1766574193403";"IND";;;;"276441";"720399";"444499";"208703"
;;"-0.0380952380952381";"0.834681923422734";"IND";"0";"1";"21";"0";"16003";"39010";"3";"18";"-0.0065359477124183";"1";"IND";;;;"276441";"720399";"505180";"186360"
;;"0.178947368421053";"0.28837819637641";"IND";"1";"1";"20";"0";"16003";"39012";"1";"19";"0.111111111111111";"0.5339737003888";"IND";;;;"276441";"720399";"518192";"168783"
;;"0.0421052631578947";"0.822682885442166";"IND";"0";"1";"20";"0";"16003";"39015";"2";"18";"-0.0326797385620915";"0.881352720244267";"IND";;;;"276441";"720399";"473356";"152176"
;;"0.2";"0.233266557107127";"IND";"0";"0";"20";"0";"16003";"39016";"2";"18";"0.137254901960784";"0.454263174220342";"IND";;;;"276441";"720399";"464959";"170828"
;;"0";"1";"IND";"1";"0";"16";"0";"16003";"39017";"0";"16";"0";"1";"IND";;;;"276441";"720399";"468052";"221115"
;;"0.0476190476190476";"0.788420166128504";"IND";"0";"0";"21";"0";"16003";"39019";"0";"21";"0.0476190476190476";"0.788420166128504";"IND";;;;"276441";"720399";"447033";"168219"
;;"-0.35672514619883";"0.0344309602419416";"IND";"0";"0";"19";"0";"16003";"39020";"3";"16";"-0.333333333333333";"0.0788206784827414";"IND";;;;"276441";"720399";"412147";"206228"
;;"0.147058823529412";"0.43968652710486";"IND";"1";"0";"17";"0";"16003";"39022";"3";"14";;;;;;;"276441";"720399";"472011";"165260"
;;"-0.111111111111111";"0.533973700388801";"IND";"1";"2";"19";"0";"16003";"39023";"0";"19";"-0.111111111111111";"0.533973700388801";"IND";;;;"276441";"720399";"489597";"186679"
;;"-0.0294117647058824";"0.903196690606909";"IND";"0";"0";"17";"0";"16003";"39026";"3";"14";;;;;;;"276441";"720399";"445832";"241068"
;;"-0.161904761904762";"0.435118910932114";"IND";"0";"0";"15";"0";"16003";"39027";"1";"14";;;;;;;"276441";"720399";"463450";"176580"
;;"-0.183333333333333";"0.350195287197447";"IND";"0";"1";"16";"0";"16003";"39028";"1";"15";"-0.257142857142857";"0.201842824225182";"IND";;;;"276441";"720399";"432130";"168520"
;;"0.341991341991342";"0.0265726083789191";"IND";"0";"0";"22";"0";"16003";"39033";"0";"22";"0.341991341991342";"0.0265726083789191";"IND";;;;"276441";"720399";"445266";"169473"
;;"0.0476190476190476";"0.845841042458974";"IND";"0";"0";"15";"0";"16003";"39034";"3";"12";;;;;;;"276441";"720399";"444816";"209933"
;;"-0.05";"0.824801238706967";"IND";"0";"0";"16";"0";"16003";"39035";"3";"13";;;;;;;"276441";"720399";"407574";"196292"
;;"-0.0857142857142857";"0.697181425417371";"IND";"1";"0";"15";"0";"16003";"39036";"1";"14";;;;;;;"276441";"720399";"504543";"146821"
;;"-0.40952380952381";"0.0358972373678888";"IND";"0";"1";"15";"0";"16003";"39037";"1";"14";;;;;;;"276441";"720399";"418705";"168631"
;;"-0.104761904761905";"0.626494517515847";"IND";"1";"0";"15";"0";"16003";"39040";"1";"14";;;;;;;"276441";"720399";"409401";"194229"
;;"0.230769230769231";"0.279179774333544";"IND";"0";"0";"14";"0";"16003";"39044";"1";"13";;;;;;;"276441";"720399";"475530";"159181"
;;"-0.318681318681319";"0.126787083823914";"IND";"0";"0";"14";"0";"16003";"39049";"1";"13";;;;;;;"276441";"720399";"521705";"189500"
;;"0.0562770562770563";"0.738094048447956";"IND";"1";"0";"22";"0";"16003";"39052";"2";"20";"0.0210526315789474";"0.923502331331665";"IND";;;;"276441";"720399";"485350";"171250"
;;"-0.0760233918128655";"0.678725190577803";"IND";"1";"1";"19";"0";"16003";"39053";"2";"17";"-0.117647058823529";"0.54232785674881";"IND";;;;"276441";"720399";"527090";"143280"
;;"-0.282051282051282";"0.204366771667119";"IND";"1";"0";"13";"0";"16003";"39069";"1";"12";;;;;;;"276441";"720399";"526245";"146209"
;;"-0.318681318681319";"0.126787083823914";"IND";"0";"0";"14";"0";"16003";"39092";"2";"12";;;;;;;"276441";"720399";"524000";"189567"
;;"-0.0210526315789474";"0.923502331331665";"IND";"0";"0";"20";"0";"16003";"39093";"1";"19";"-0.0409356725146199";"0.836030932112043";"IND";;;;"276441";"720399";"520194";"185052"
;;"-0.0326797385620915";"0.881352720244267";"IND";"1";"0";"18";"0";"16003";"39095";"1";"17";"-0.0441176470588235";"0.839341553303608";"IND";;;;"276441";"720399";"539485";"174878"
;;"-0.15";"0.450284886272046";"IND";"0";"0";"16";"0";"16003";"40003";"1";"15";"-0.123809523809524";"0.558966072122322";"IND";;;;"276441";"720399";"570865";"153033"
;;"0.0666666666666667";"0.75655502544518";"IND";"1";"0";"16";"0";"16003";"40004";"2";"14";;;;;;;"276441";"720399";"577250";"124410"
;;"-0.142857142857143";"0.495050852624803";"IND";"0";"0";"15";"0";"16003";"40005";"1";"14";;;;;;;"276441";"720399";"575870";"147770"
;;"0.132352941176471";"0.489606968216902";"IND";"0";"0";"17";"0";"16003";"40006";"2";"15";"0.123809523809524";"0.558966072122322";"IND";;;;"276441";"720399";"563168";"149612"
;;"-0.230769230769231";"0.306184939674523";"IND";"0";"0";"13";"0";"16003";"40007";"1";"12";;;;;;;"276441";"720399";"551780";"140590"
;;"0.242105263157895";"0.145844218364728";"IND";"1";"0";"20";"0";"16003";"40008";"1";"19";"0.286549707602339";"0.093295726175334";"IND";;;;"276441";"720399";"604880";"147000"
;;"-0.303030303030303";"0.196949943382235";"IND";"0";"1";"12";"0";"16003";"40009";"1";"11";;;;;;;"276441";"720399";"571789";"139960"
;;"0.0857142857142857";"0.697181425417371";"IND";"1";"2";"15";"0";"16003";"40010";"2";"13";;;;;;;"276441";"720399";"552012";"143688"
;;"0.181286549707602";"0.29830218542817";"IND";"1";"0";"19";"0";"16003";"40011";"1";"18";"0.189542483660131";"0.293450858549159";"IND";;;;"276441";"720399";"611549";"155356"
;;"0.0441176470588235";"0.839341553303608";"IND";"0";"0";"17";"0";"16003";"40022";"0";"17";"0.0441176470588235";"0.839341553303608";"IND";;;;"276441";"720399";"599229";"142280"
;;"-0.102941176470588";"0.597643931544339";"IND";"0";"0";"17";"0";"16003";"41005";"2";"15";"-0.0666666666666667";"0.770495669755301";"IND";;;;"276441";"720399";"542907";"121374"
;;"0.0166666666666667";"0.964694931933257";"IND";"1";"0";"16";"0";"16003";"41011";"2";"14";;;;;;;"276441";"720399";"485220";"122904"
;;"0.241830065359477";"0.175142875820802";"IND";"0";"0";"18";"0";"16003";"41015";"1";"17";"0.220588235294118";"0.236172040646512";"IND";;;;"276441";"720399";"475505";"107388"
;;"-0.164835164835165";"0.450563013306689";"IND";"1";"0";"14";"0";"16003";"41027";"3";"11";;;;;;;"276441";"720399";"477230";"127032"
;;"-0.0857142857142857";"0.697181425417371";"IND";"0";"0";"15";"0";"16003";"41028";"2";"13";;;;;;;"276441";"720399";"521667";"117269"
;;"0.115789473684211";"0.500609627166416";"IND";"1";"4";"20";"0";"16003";"42005";"1";"19";"0.0760233918128655";"0.678725190577802";"IND";;;;"276441";"720399";"431100";"133020"
;;"-0.130434782608696";"0.402285680718095";"IND";"0";"2";"23";"0";"16003";"42006";"1";"22";"-0.108225108225108";"0.503053523384299";"IND";;;;"276441";"720399";"458927";"114112"
